Price,Close,High,Low,Open,Volume
Ticker,VLY,VLY,VLY,VLY,VLY
Date,,,,,
2008-07-21,6.400590896606445,6.4813447042580155,6.189929904505862,6.344414794844898,1819370
2008-07-22,6.9061784744262695,6.937777685297385,6.326860015452365,6.414635329874439,2612974
2008-07-23,6.867554187774658,7.067682442932466,6.765734684851055,6.909686452018407,2836505
2008-07-24,6.607738018035889,6.951817576975809,6.5375173178067225,6.934263012412972,2210033
2008-07-25,6.625295162200928,6.814889975403077,6.435699942002341,6.530497552101634,1301929
2008-07-28,6.435699939727783,6.716581611664643,6.397078826847941,6.6463612954295375,1419833
2008-07-29,6.9061784744262695,6.951821507686858,6.404102259584067,6.435701470455182,1932533
2008-07-30,6.8219146728515625,7.018531464202247,6.681473584319758,7.018531464202247,2074505
2008-07-31,6.930754661560059,6.98342000765062,6.653384110147426,6.667428338103741,1606778
2008-08-01,7.011507511138916,7.046618283834739,6.776269648239633,7.046618283834739,1466994
2008-08-04,7.0255513191223145,7.092260477006006,6.811379212448348,6.871066053820592,1284425
2008-08-05,7.285368919372559,7.313457380953222,7.04310909246279,7.092262882737514,1415335
2008-08-06,7.243232727050781,7.31696500067851,7.046616044019201,7.232700475381344,1012638
2008-08-07,7.0325751304626465,7.355588734762309,6.937777500376063,7.151949652573996,1397589
2008-08-08,7.510072231292725,7.583802889679606,6.997462675797925,7.057150329531515,1995497
2008-08-11,7.755843162536621,8.099922807809014,7.320476665460936,7.3696304353611,3451430
2008-08-12,7.597846508026123,7.9243715564032735,7.503048913335982,7.682111036639581,1970579
2008-08-13,7.29238748550415,7.6118902138420035,7.085237731677432,7.597846397275386,2158618
2008-08-14,7.436341285705566,7.4503859208768315,7.165993861557184,7.292389880147584,1127139
2008-08-15,7.573273658752441,7.81202358064262,7.394212234826386,7.555719080049978,1212346
2008-08-18,7.295897960662842,7.573268414834919,7.267810328590162,7.573268414834919,702198
2008-08-19,7.183544635772705,7.253764518523782,7.099280125277361,7.201100013456758,1159593
