Price,Close,High,Low,Open,Volume
Ticker,LFA,LFA,LFA,LFA,LFA
Date,,,,,
2014-08-04,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-05,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-06,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-07,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-08,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-11,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-12,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-13,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-14,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-15,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-18,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-19,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-20,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-21,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-22,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-25,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-26,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-27,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-28,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-08-29,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-02,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-03,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-04,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-05,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-08,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-09,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-10,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-11,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
2014-09-12,3.690999984741211,3.690999984741211,3.690999984741211,3.690999984741211,0
