Price,Close,High,Low,Open,Volume
Ticker,PAAS,PAAS,PAAS,PAAS,PAAS
Date,,,,,
2001-03-27,2.0075128078460693,2.2251949195402214,2.0075128078460693,2.2010080182408713,72200
2001-03-28,1.9833258390426636,2.1042603414233136,1.9349520380904033,2.1042603414233136,45900
2001-03-29,1.9591385126113892,1.9833254078288136,1.9349516173939647,1.9833254078288136,80800
2001-03-30,1.9833258390426636,1.9833258390426636,1.8865782371381432,1.9349520380904033,44600
2001-04-02,1.886577844619751,2.007512321838966,1.886577844619751,2.007512321838966,39600
2001-04-03,2.0316994190216064,2.0316994190216064,1.8623911341031392,1.8865780319486345,60700
2001-04-04,1.9591385126113892,2.031699198263663,1.91076472217654,1.9833254078288136,41300
2001-04-05,1.9349507093429565,2.0316982448101046,1.8623900577425958,1.9833244770765306,38400
2001-04-06,1.9833258390426636,2.055886540471054,1.8865782371381432,1.9349520380904033,56900
2001-04-09,1.9891301393508911,2.0355691167391523,1.9504311453034728,2.012349535779342,30500
2001-04-10,2.043308734893799,2.043308734893799,1.9426911747350415,1.9426911747350415,17500
2001-04-11,1.9581708908081055,2.0433088599261797,1.9426912936105198,2.0433088599261797,15800
2001-04-12,1.9504315853118896,2.0123499897562667,1.865293779200871,2.0123499897562667,64800
2001-04-16,2.089747667312622,2.2058446471719395,1.93495150963551,1.9426913082927981,87500
2001-04-17,2.0742690563201904,2.112968068008144,2.012350453088021,2.0510496493074184,27200
2001-04-18,1.973650574684143,2.0820079443574167,1.9659107757454353,2.0123495693776827,72300
2001-04-19,2.051048755645752,2.120706946333325,1.9891301793921017,2.012349576287959,58700
2001-04-20,2.097487211227417,2.1207066043792557,2.05104842492374,2.112966806661976,50100
2001-04-23,2.035569429397583,2.1207072293788585,2.0278294448678973,2.0820082293873696,35000
2001-04-24,2.105226993560791,2.1671453748465597,2.027828832422248,2.0665280052571853,113300
2001-04-25,2.097487211227417,2.20584437926933,2.0587882226410192,2.159405592965653,92200
2001-04-26,2.1361865997314453,2.159405997230211,2.0587886080688946,2.1284468005651904,72300
2001-04-27,2.1207072734832764,2.15940627427959,2.1052276731647512,2.15940627427959,115400
2001-04-30,2.1361865997314453,2.159405997230211,2.1052274030664253,2.1052274030664253,102600
2001-05-01,2.1207072734832764,2.15940627427959,2.1052276731647512,2.128447073642539,119600
2001-05-02,2.167145013809204,2.20584399566572,2.120706235581385,2.198104199294417,110700
2001-05-03,2.1361865997314453,2.205844792227741,2.08200800556766,2.205844792227741,121500
2001-05-04,2.1284477710723877,2.1748865872446004,2.1052283629862814,2.151667179158494,54500
2001-05-07,2.1594064235687256,2.1748860249574227,2.105227818708285,2.128447220791331,31100
2001-05-08,2.1284477710723877,2.1748865872446004,2.1052283629862814,2.1671467845492316,44900
2001-05-09,2.321941614151001,2.352900806148,2.136186277637667,2.136186277637667,415800
2001-05-10,2.321941614151001,2.3606406041472496,2.2832426241547523,2.321941614151001,177400
2001-05-11,2.298722267150879,2.337421257938333,2.244543680048444,2.3219416616233515,82300
2001-05-14,2.2522835731506348,2.3296815579882435,2.22132419468424,2.3219417595044827,184700
2001-05-15,2.321941614151001,2.321941614151001,2.229064038160004,2.321941614151001,104000
2001-05-16,2.4457790851593018,2.515437281919626,2.321942106387347,2.3374217056674187,326000
2001-05-17,2.523177146911621,2.6160549295290285,2.468998548028108,2.468998548028108,311800
2001-05-18,2.8637282848358154,2.8869476809185084,2.5154369745327076,2.5541359680038624,286200
2001-05-21,2.7011923789978027,3.049483695911939,2.7011923789978027,3.0185245005473686,533100
2001-05-22,2.724411964416504,2.82502954085897,2.5463963941962744,2.6779731681498458,293800
2001-05-23,2.6160547733306885,2.7476313627630993,2.52317699625879,2.724411964627968,156500
2001-05-24,2.724411964416504,2.8792081365034043,2.5928351904629325,2.747631362549833,271800
2001-05-25,2.6857125759124756,2.747630961906104,2.6005746106398906,2.7089319706600863,65700
2001-05-29,2.523177146911621,2.763111126498565,2.5154373470711193,2.647014128891036,77300
2001-05-30,2.36064076423645,2.5463961133469675,2.306462174567527,2.5463961133469675,299900
2001-05-31,2.468998670578003,2.468998670578003,2.2832432806545175,2.3296820820025403,147300
2001-06-01,2.476738214492798,2.515437211611313,2.3838604368769887,2.3838604368769887,72000
2001-06-04,2.438039541244507,2.6160551361687165,2.3451617512907723,2.6083151511854568,85800
2001-06-05,2.499957323074341,2.5541359127621655,2.352900966533179,2.4380389348596845,67300
2001-06-06,2.438039541244507,2.554136548022427,2.3993403544538014,2.4689987430519524,92700
2001-06-07,2.4535181522369385,2.476737544224286,2.414818981060035,2.430298760249591,36100
2001-06-08,2.5773558616638184,2.616055047137489,2.4457792584600733,2.4844782594023513,141800
2001-06-11,2.6702332496643066,2.7785904361198224,2.5231768835147426,2.538656481579816,266000
2001-06-12,2.8250298500061035,2.902427852253643,2.7089326621034004,2.7244122625529084,276700
2001-06-13,2.8250298500061035,2.8637288511298733,2.755371463451924,2.8637288511298733,112600
2001-06-14,2.964345693588257,2.964345693588257,2.7785903387831934,2.825029315882978,214100
2001-06-15,3.0262646675109863,3.057223866641512,2.964346084718553,2.995305283849078,323200
2001-06-18,3.057222604751587,3.0881817911034926,2.941125471400634,2.9488652679886105,275900
2001-06-19,2.948866367340088,3.080443142919444,2.910167369973035,3.080443142919444,137200
2001-06-20,2.8405094146728516,3.01852500213107,2.8250298144183446,2.9488666164543984,161700
2001-06-21,2.8637282848358154,2.9333864730838943,2.801809710750611,2.8405088887531225,43500
2001-06-22,2.8946878910064697,2.9256470901833223,2.8095500932701247,2.9256470901833223,44200
2001-06-25,3.0185253620147705,3.057224367264926,2.786330961451009,2.948866968033077,109000
2001-06-26,2.948866367340088,3.064963543972623,2.9411265678666774,3.064963543972623,80400
2001-06-27,2.8869471549987793,3.0030442987940003,2.8714675604302595,3.0030442987940003,118900
2001-06-28,2.8095502853393555,2.948866691159277,2.716672496928012,2.8792084882493163,73600
2001-06-29,2.786330223083496,2.8946875936010312,2.747631228088435,2.786330223083496,73100
2001-07-02,2.716672420501709,2.90242780756727,2.7089326203961184,2.770851021240842,42200
2001-07-03,2.7398905754089355,2.7476303719964235,2.585094459127875,2.7166711856464727,86900
2001-07-05,2.5541374683380127,2.747632733886824,2.5386578618566253,2.7166735209240485,101400
2001-07-06,2.538656234741211,2.65475339347227,2.538656234741211,2.5463960330211917,104700
2001-07-09,2.6160547733306885,2.6392741714658197,2.530916795637167,2.530916795637167,25000
2001-07-10,2.6624937057495117,2.6702335055236692,2.5928353232507124,2.6237947068787246,83000
2001-07-11,2.7631115913391113,2.7631115913391113,2.592835781671045,2.631534971915335,88000
2001-07-12,2.747631311416626,2.825029488285389,2.716672114481669,2.7553711106503656,71900
2001-07-13,2.724411964416504,2.8018099581942675,2.708932365660951,2.747631362549833,37300
2001-07-16,2.6315345764160156,2.7476315761061594,2.6315345764160156,2.708932576209445,106100
2001-07-17,2.7321524620056152,2.7863310714955873,2.701193256582774,2.739892263361326,46200
2001-07-18,2.9333865642547607,2.9333865642547607,2.7011924116797843,2.7011924116797843,46700
2001-07-19,2.8792076110839844,2.9488657927722235,2.8405086212571846,2.9333861968415036,65100
2001-07-20,2.8792076110839844,2.9024270049800642,2.8172892273611048,2.8637280151532645,56500
2001-07-23,2.8792076110839844,2.8792076110839844,2.8250290253264647,2.8714678131186244,40600
2001-07-24,2.9179065227508545,2.9411259160249728,2.8250289496543823,2.8946871294767367,40900
2001-07-25,2.8946878910064697,2.9798256887428143,2.8018101089445286,2.9798256887428143,73900
2001-07-26,2.747631311416626,2.8559886852203458,2.70893231524793,2.8559886852203458,66800
2001-07-27,2.786330223083496,2.786330223083496,2.708932233093374,2.747631228088435,61800
2001-07-30,2.6702332496643066,2.817289615813871,2.600574873840111,2.817289615813871,94600
2001-07-31,2.515436887741089,2.6857126376704015,2.5076970893139086,2.6315340486801406,188200
2001-08-01,2.561875581741333,2.6237941513562744,2.5154367929286345,2.523176591064084,154400
2001-08-02,2.6083145141601562,2.7863300656078565,2.554135924229094,2.554135924229094,79700
2001-08-03,2.6315345764160156,2.7011927762301022,2.5541363920911992,2.6083149919465995,102500
2001-08-06,2.6083145141601562,2.670233087184152,2.569615521352255,2.585095118475415,28100
2001-08-07,2.5773558616638184,2.6779734486451336,2.530917060533085,2.546396660909996,55200
2001-08-08,2.6237945556640625,2.708932348273129,2.5386565785236246,2.5541361771798186,46700
2001-08-09,2.724411964416504,2.7863303594387148,2.5928351904629325,2.685712967527622,76900
